-5.121412320633301693e-04 1.539246886311595661e-02 -1.156863503533530659e-02 6.165423300091735226e-02 1.528278196972644026e-02 -3.847432918416703734e-02 2.717011293511367373e-02 2.447930879587498568e-02 -1.938228800656541240e-02 -1.033419426293715956e-02 2.176866933097131376e-02 -7.939635819204180628e-03 -3.038205105121528568e-02 9.366531545411506746e-03 3.924266309900579369e-02 -2.379543535279601482e-02 1.198454602666520000e-02 -9.445483685255424630e-03 -1.615909053285136815e-02 -5.559582386807781357e-02 3.810024775314072715e-02 2.328180846781766067e-02 -1.289629276302812176e-02 -5.383518209554583218e-03 -1.592022684215028613e-02 2.022060995424866323e-02 -3.877711272289637717e-02 1.399807010766475693e-02 -2.123948892422559617e-02 -2.010357496553188961e-02 -1.618974225308611112e-02 1.884115573636351709e-02 2.551206459809470667e-02
-1.117889921587479456e-02 3.851082038322647255e-02 5.910740779942471115e-03 -6.090556143226239470e-03 2.651961920132208175e-02 1.902946878323929364e-02 2.093309425230043333e-02 -3.161484814527458498e-02 -1.972832778417660596e-02 -4.801537409445167694e-03 2.310682881038385664e-02 -3.578489464348512394e-02 -3.480225028555335165e-02 -2.078647959246898366e-02 8.193048374555284008e-03 -3.301067517874463342e-02 2.506722274250573410e-02 1.547797856580882155e-02 -2.840073650878353895e-02 -1.771348172192373921e-02 1.535739668043424946e-02 2.328792246885101613e-02 2.940568772119645652e-02 -4.431608780462450992e-02 -1.435665891469214278e-02 7.274974584715991795e-03 -2.266870015644831954e-02 -4.234130421500728603e-02 5.310871748318322233e-02 -3.509539711195466816e-02 -3.636417552505494255e-02 4.019684041931632923e-02 -2.616250894909943545e-03
-3.392761346416752269e-03 2.494995267667781541e-02 -2.051279043183055258e-03 3.640740446697011273e-02 1.663547014747995476e-02 2.745563632259525114e-02 -6.005177867754543132e-03 1.986440369024640787e-02 2.748078879332125149e-02 1.421171318189575622e-02 -5.076514756178846649e-02 3.469091867687758984e-02 2.138939039060423070e-02 8.420847789528340677e-03 -9.515377826029852368e-03 -2.314812165030452618e-02 -4.088162940171730791e-02 -4.335245799239337283e-02 7.278037723015252057e-03 -8.906037084136061294e-03 -2.704311577949368092e-02 3.514266876748484841e-02 2.585767174694068860e-02 1.762342328267258243e-02 -2.615999183929384325e-02 -3.861960157477213607e-02 1.166896836341018307e-03 4.218793789031931307e-02 3.809450184197878120e-02 2.197861060912972495e-02 1.767325768995396673e-02 -3.024852634962877859e-02 5.761705462006458910e-04
-4.417782024269536340e-03 1.945667951255907607e-02 2.279090891972623822e-02 -2.253905674071136553e-02 -1.511691804603109736e-02 2.264455278920350992e-02 4.333927988437302065e-03 7.101903315501616708e-03 5.191743235587649614e-03 -5.650213720053117242e-03 3.535753300716605596e-02 3.600341632258143715e-02 1.113746275556154464e-02 -1.637390186637056844e-04 1.472938237138477803e-02 -4.779354686107360056e-02 2.072126842611258027e-02 1.385781639005501109e-02 -1.159564913565381758e-02 -4.153516966498191354e-02 9.061981730500486693e-03 -3.889801015556141467e-02 -6.185882262055794611e-02 2.896183022215239461e-02 2.772992968819888368e-02 -8.971301759402718762e-03 -4.387022609606494594e-03 -4.344030649459688920e-02 -4.365337059113114093e-02 4.908348129791826470e-03 -4.174045873271703400e-02 -2.610834294313394907e-02 3.790751757445749714e-02
6.166050935540519362e-03 -5.144926272495724089e-03 3.606616959488340851e-02 4.220754416791616670e-02 4.610474741156745824e-04 -2.012987389303851418e-02 1.288867157662343214e-02 2.302599742651962114e-02 -1.548948418599429416e-02 -1.780322201647996025e-03 2.397143256074817791e-02 -5.519542852351283849e-03 2.433800133640251148e-02 1.030084875287312109e-02 -7.117556345689318893e-03 -3.315141423340549343e-02 -1.491367792761738933e-02 -2.579624034160871160e-02 -2.761789454289086121e-02 1.198094342693263419e-02 3.203331064099294856e-02 3.228916866240592876e-02 1.584429161323806790e-02 -6.512967040923164919e-02 1.828820728242248200e-02 5.150622126342013080e-02 1.033762043839506553e-02 3.454512911614409515e-02 3.322204741164742903e-02 2.371613207640359267e-02 2.631503150077964953e-02 5.681178097241239983e-02 -2.353897691185425148e-02
1.537284028612874746e-03 2.629430858631276458e-02 6.263587035344628240e-02 1.712204574485205874e-03 1.829503207519072444e-02 -1.842498334406861976e-02 1.036272264446989368e-02 2.480719639564440276e-02 -1.386430688011702252e-02 -1.180118515197710674e-02 1.418404927447503190e-02 2.913684331792949431e-02 -3.683584604979487503e-02 1.024327136509842716e-02 1.178373481904694021e-02 -2.516345555330481640e-02 4.727666198403336888e-04 6.021005563555357175e-03 -1.245113192098624109e-02 -3.451623625453059674e-02 3.000233342722647550e-02 3.434573363046031225e-02 -3.815381756408808139e-02 -1.522019983451043321e-02 -1.970725734251547318e-02 -2.934719267651493893e-02 -3.581839221990151118e-02 -3.316375125327115925e-02 -1.509123372845664083e-03 -4.788839598343175297e-02 -3.278986715480634168e-02 -2.953185223735931703e-02 2.730591641344905229e-03
-5.277708106834059706e-03 1.482919008103884134e-02 -1.931634928700144693e-02 3.489233691773785395e-02 -3.762467422972660611e-03 8.646089578292624755e-03 4.687117070430171090e-02 5.864374363627138272e-03 -7.238764992060841424e-03 -1.873708139932206765e-02 6.104230516463399377e-03 -8.447847426992283193e-03 1.019012919565511974e-02 4.477152218918546006e-02 -1.994657615353288838e-02 -2.321421386669393974e-02 -6.608513845973505545e-03 -5.243791095177967321e-02 -3.669163504810770554e-02 -3.382031756108711418e-03 -8.736272428150502686e-03 -9.574463545255785038e-03 3.984344725187614206e-02 6.345512300860636085e-03 -3.214754000753183155e-02 4.803902440333053525e-02 -3.612636856995788911e-04 1.131865910480611519e-02 2.190086555304175328e-02 7.357481186151046751e-03 2.458351380926873664e-02 4.486938701233333937e-02 -4.038220077535050606e-02
1.399427783070318274e-02 1.993040756667496111e-02 7.831379872385541702e-03 1.962955689030853115e-02 3.972706338974961449e-02 -3.277687136909039709e-03 2.597202944998793644e-02 6.329210667724534389e-02 9.239017854464247814e-04 -8.190601470780626767e-03 -3.567522338270624239e-03 -1.110955528550381863e-02 -5.562209603084030535e-02 -8.508268855253648538e-03 1.142950148952633777e-02 -8.350663008619564620e-03 4.324575831358798417e-03 -1.900074592646982738e-02 -1.072503089528088066e-02 -1.335510232009097520e-02 4.939194622049807720e-02 2.285833009813307420e-02 -8.814748935127750262e-03 -2.937530152461801866e-02 -3.315747913449356571e-02 3.092455600630157186e-03 -3.178405083051032837e-02 -2.665843068267551713e-02 -6.032712337533832625e-02 -5.059111661196207671e-02 2.477852797841062146e-02 -8.171232503438810232e-03 2.297386905756364228e-02
-1.995478567114802870e-02 5.252270119166246864e-02 3.587379050330469915e-02 -2.407462308852366048e-02 1.945266890748030900e-02 -1.132817344784117775e-02 1.007373182042307393e-02 -3.528309851151533588e-02 -9.328033391345002742e-03 1.368876386417643316e-02 8.430121921299634294e-03 2.403001237068003171e-02 5.850218408812650310e-03 1.315977955743247510e-02 -5.198350530712495671e-03 -4.175719459673825351e-02 -3.354915471756803047e-02 -1.824760294666755850e-02 -2.261509415764805658e-02 -1.850132086382770200e-02 -3.852440253950866617e-02 1.378872166763381660e-02 1.235642306025123809e-02 -1.646472212811873545e-03 1.594322704554631404e-02 -5.725526670062568851e-02 -4.121334961315856193e-02 2.469807902719618753e-02 4.652363162595457569e-02 -2.625433170606747413e-03 1.035070740816122607e-04 -1.438168384382863818e-02 -4.485645421003060448e-03
-4.606252258171659314e-02 -3.392429422122340138e-02 1.001150952723190400e-02 -9.928572806062465131e-03 2.358553768386520769e-02 -2.604267766299717124e-02 1.020957131194925177e-02 -1.327021894870709928e-02 -2.633337282304889365e-02 -1.491484250652160178e-02 2.833784169249932428e-02 -2.496419271721244185e-03 -2.024785698865566586e-02 2.017141325211610839e-02 2.517365607052268056e-02 -1.541962718983024873e-02 -8.074187373238785395e-03 -9.084147390535675728e-03 -5.243095528091222535e-02 -1.929082821807935957e-02 6.498994152220390064e-02 1.350813013745058577e-02 1.599795194490904321e-02 9.956563141118575464e-04 5.965644954212137238e-03 -2.669008765183764498e-03 -1.625866679540940302e-02 7.422079673002621343e-03 8.295290556178511535e-03 -2.533250671744571858e-02 4.957738466567384282e-03 1.193625238692691201e-02 -1.426612458015491004e-02
-1.346461874944606708e-02 1.200638886562983842e-02 1.619374233181920808e-02 7.198515606020260832e-03 1.552084619319357185e-02 5.043687319526958535e-03 -3.426161130327973290e-03 -2.335051291449645114e-02 -3.802665841345356790e-02 -3.639851973502744586e-02 2.819257753951268444e-02 2.047279611935402810e-02 -3.531681822250593017e-02 3.395867306276438569e-02 3.538040717693415049e-02 -1.840097790466209762e-02 -1.194294656107642433e-02 9.019160761340650270e-03 -3.008941951137598242e-02 -3.629996118797013810e-02 1.262740695728972219e-02 1.710621178600467071e-02 1.546880968620862988e-02 -4.415956713552617562e-03 2.599055754291184489e-02 -3.145163557232099477e-02 -2.370696135925140155e-02 -1.317622616488820821e-02 5.094864553743077423e-02 -2.884035092563842426e-02 -2.852804517698665290e-02 5.973536018672100101e-03 -1.386827888603083501e-02
-1.017396396109010968e-02 4.849587279809270193e-03 7.793965829583835575e-03 -5.933939167989897220e-03 1.929388745207952227e-02 -2.566389123972303773e-02 5.691685562595012737e-02 -8.373384400130618951e-03 -2.113516905808810083e-03 -4.654962272820248326e-02 3.506381463452439007e-02 -9.886729278386907627e-03 -1.124437717579496697e-02 2.820808694002149147e-02 -3.586681186516308024e-03 -1.363548574769187470e-02 -1.631045538363605843e-02 -1.327203840108898657e-02 -1.353370517243930246e-02 -1.021174762512657742e-02 3.000316455541087238e-02 -1.179825223442332316e-02 -8.850890324246020804e-03 -4.960391406233615602e-02 1.699901584577175398e-02 6.751385673293347663e-03 -3.708809980007909263e-02 -3.255383660442126570e-02 -2.857753441106815773e-03 -3.352851670446930360e-02 -4.261131548975728017e-02 6.461891788286784621e-02 2.020534108246534524e-02
-2.327734685853158000e-02 4.735897860214471899e-02 -1.198817478734937568e-03 3.020316922739219555e-03 -2.221979750981321888e-02 -5.297959438880156524e-02 -3.121790012585381677e-02 1.878918360268450743e-02 -7.057270938852219094e-03 -1.051636773822658445e-02 8.782776005280001214e-03 5.437989617888217692e-02 -6.670415628118839257e-02 -5.588948053278773587e-03 1.245728999651579336e-02 3.890183567361563816e-02 2.352806342424549474e-02 -1.939751494422469261e-02 1.331406363636122988e-03 -2.607476012167857238e-02 -1.232546183572611788e-02 2.329484162350964685e-02 -1.157328811854321272e-02 -7.864971031006870797e-03 1.846187270266353569e-02 -2.175979012499490439e-02 -2.196990752113069448e-02 1.451140478894119221e-02 3.583626738298965279e-03 -3.613020971276791060e-02 -2.213789134692692451e-02 5.829890970019179462e-03 4.574469429860488628e-02
-7.163069338755090332e-02 -5.041461279910387783e-02 1.381827085633369374e-02 -8.250782344732573992e-03 2.153083707500470095e-02 -8.716061926117497569e-03 6.509462819819567848e-03 1.692698785994715353e-03 -1.541511387612610161e-02 -1.228150438262074623e-02 1.017343184263868119e-02 3.257396477963565070e-03 -3.050288193206694004e-02 2.172472703946537465e-02 2.893698326509216642e-02 -4.910182100787132894e-03 -1.181318147645869614e-02 3.859190077062650548e-02 -2.540771804578233553e-02 -2.557867911684181747e-02 1.884961868168476273e-02 2.080248213782611919e-02 1.450302139418175283e-02 1.955761020651960308e-02 1.474323184237159683e-02 -2.305544267323997656e-02 -2.441470074114374805e-02 1.303201286839857347e-03 3.682861180604204976e-02 -3.396395079037448084e-02 -2.966015821158437746e-02 -7.468530717856837475e-03 5.078172960352253171e-03
-1.307404415209746304e-02 1.178926826199067426e-02 1.534218310692797571e-02 -2.562066423774604380e-03 2.038113567882048754e-02 -8.756508452804847090e-03 1.182127068299520904e-02 -6.011493912821806555e-03 -4.573905125800613314e-02 -4.098906323157359283e-02 3.537577371362089079e-02 -5.698407452257500932e-04 -2.560846932449893296e-02 2.295288713740816292e-02 3.168111548216943213e-02 -1.595058637821457695e-02 3.019009919322300159e-03 -2.110885921922094413e-02 -3.634554794217102064e-02 -3.921668513108887699e-02 5.676588243702559988e-02 4.416327100629674138e-03 1.531907996424297820e-02 -2.582652028766100477e-02 1.038701485058063714e-02 -1.904292194034957683e-02 -1.619560579418999335e-02 -2.040507440266205522e-02 1.941181714435327721e-02 -2.670564531527889682e-02 -1.815603498816136668e-02 1.216350051253987322e-03 7.245809016941160037e-03
-1.192138042766334102e-02 2.938629407715950131e-02 8.704199368884578403e-03 -5.710345925965407132e-03 2.509496359067810850e-02 -2.332492072987647422e-02 1.045508532359708948e-02 -4.107188827352510618e-02 -3.273677152836345500e-02 -1.311422743291039764e-02 3.552513666071867304e-02 -3.493764878886759795e-02 1.954079831338829953e-02 2.572731247020040163e-02 -3.550667865540520218e-02 -3.211657954714633445e-02 -1.472966288286392707e-02 -1.116906414716266858e-02 -3.143959935254759391e-02 1.806133634265671972e-02 2.370269915384504242e-03 2.619141357080619417e-02 3.542948017820651135e-02 -2.038244582303766136e-02 -5.085773991847610150e-03 -3.915260601901650317e-03 -3.400546100855871001e-02 -2.158946509922868295e-02 2.175147471237387845e-02 1.602926224237251687e-02 2.762579034354511673e-02 2.030079572424321743e-02 -4.213149008860610223e-02
-2.742207563389775435e-02 9.296114351037601184e-03 1.671804487105718606e-02 -3.424010261417648280e-03 3.004618505015034524e-02 -1.310426444874716531e-02 2.480202798968783942e-02 5.225992091464438938e-02 -4.038247330179593059e-02 -3.009279243492037417e-02 2.390559858790304235e-02 4.927716868298450889e-03 -2.180509231005053894e-02 2.187150257270343429e-02 7.964353302671135088e-03 -1.134966385255679541e-02 -3.809146302594718786e-02 -1.576957819089255114e-02 -2.999517347073635265e-02 -1.990859174718827632e-02 5.784032346976708538e-02 6.992515495579475606e-05 4.951244948076077325e-03 -5.317419878675244682e-02 -1.395203477209083602e-02 3.616825979296143471e-04 -2.432510373243236546e-02 -3.443710124274521056e-02 1.839134700885626181e-02 -3.012835427186113038e-02 3.449706731306297503e-03 1.442663966608803520e-02 1.254125145760497453e-02
-1.925426315340113270e-02 3.337569054259613421e-02 1.066620387699973582e-02 1.024425121545316335e-02 3.269490040824854504e-02 9.290135134529028255e-03 -2.019233829881594486e-03 -3.194569406753226815e-02 -1.788051150995413272e-02 -2.952143593331061494e-02 -2.329148981911375108e-02 3.417949048497416140e-03 -1.575962884474921624e-02 3.890456388913710040e-02 -2.162167556845265987e-02 -4.492007545715479000e-02 -3.059757505432386671e-02 -2.814884395112839111e-02 -6.837398586240005932e-03 -1.686308454134363005e-02 -1.138408083467017801e-02 2.736603486315951003e-02 1.769923562614821033e-02 4.619928275901487996e-02 -1.675234786547140364e-02 -5.218075974887927126e-02 -2.224163830053509788e-02 2.444378718776794249e-03 5.709224442405320260e-02 1.416275270310527086e-02 -5.503974449799751284e-03 1.735003055595684199e-02 -1.733889527872818984e-02
-7.853593024628598498e-03 1.152438756101960976e-02 5.785306691740756124e-02 1.603380203141538700e-03 3.354144194835448345e-02 -3.923787827443006582e-02 2.192765041446672475e-02 1.175831679447019752e-02 2.136572220839276764e-03 -2.524706553413995705e-02 -1.137968784985335033e-02 -2.393290517171075063e-02 -3.498460520080204361e-02 1.638382790188932375e-02 2.637030973090472019e-02 1.756289667880385486e-02 1.309369815922792682e-02 1.016234470425310572e-02 -2.096061139659834843e-02 -2.483005854916204083e-02 3.162332729514582413e-02 4.956746305502958416e-02 1.877498174968817574e-02 4.080207346794798712e-02 2.776129626619808222e-02 1.051464847532604385e-02 -1.349717659205893448e-02 1.510302620148040037e-02 2.961794707401966403e-02 -1.174255784447221333e-02 -5.643998001030546552e-02 -7.955729991459230613e-03 -3.433712626918056232e-02
-2.037980100733965613e-02 2.328598482458057659e-02 1.584465902470096445e-03 1.326856674506876263e-02 1.437485226272505745e-02 -9.131130309205003071e-03 3.646189917534948394e-02 -5.608228562481754574e-03 -1.853754953125919328e-02 -1.818181786888735385e-02 2.883127075850876533e-02 -2.659442588148769326e-02 1.751435397812729994e-03 3.613315145135700956e-02 -1.207783148821255786e-02 -2.169088049772685545e-02 -1.235536219994499800e-02 -3.356504248888549785e-02 -4.576626892883006725e-02 2.387987173435075165e-03 -2.598712072798506356e-02 -1.282939392626381361e-02 2.038010044875694995e-02 -1.263199848349297154e-02 -1.432940329053369703e-02 3.007789543334375704e-02 -1.747683786431898298e-02 -9.499105237510237698e-04 3.239838089710871116e-02 9.880499792437229603e-03 3.509361157263850284e-02 4.980307896611902568e-02 -5.323905841579513326e-02
-9.948838552840859675e-03 3.146375699832511252e-02 -1.154484203851195018e-02 3.591903245751510571e-02 1.716512802889322634e-02 1.401415978704852704e-02 1.001984998003127743e-02 -1.662172512208661898e-02 -1.492655783246527382e-02 -3.001534878405369422e-02 -1.268794449960906554e-02 1.507139228209786533e-02 1.411766925847136173e-02 3.753832307709171340e-02 -1.728505871609569908e-02 -4.383364545061899792e-02 -3.862196616575279406e-02 -5.953684606426486864e-02 5.624506906565389418e-04 -5.441219764913489930e-03 -4.487369608719743615e-03 4.541674124628532899e-02 3.705651111676225296e-02 3.689835628959108049e-02 -3.872781147759189052e-02 -1.283895489632499477e-02 -3.066766788427158913e-03 2.510707653858063396e-02 4.106599695131123856e-02 3.229740254135367306e-02 1.572170018630643026e-02 1.598574794545215561e-02 -1.826205106026117242e-02
-3.130457882641209805e-02 7.810203108124779033e-03 3.881382553607509722e-02 -4.257509035063204023e-02 1.718710762007710086e-02 -5.604300680950996538e-03 -3.093704745581785792e-02 7.223467442632701407e-02 1.501216942944835937e-02 6.479295618835274190e-03 -1.595218427098749406e-02 -1.223810484273007114e-02 -3.759132817261569975e-02 1.043085817485434573e-02 -1.023956687427030748e-02 3.732439605677137506e-02 2.657720041473485804e-03 1.474351693785537314e-02 -1.302103983340211759e-03 -1.302419128541243247e-02 2.772107200827853696e-02 3.647351606245671785e-02 -1.977237419454661374e-02 1.265061945042920966e-02 -1.824895160924916611e-03 -1.381749665600094136e-02 -1.646331311211201437e-02 -4.761569307304661797e-02 -2.143289250451633349e-02 3.124962371028714575e-02 -5.928346969987979831e-02 -3.399317754396299907e-02 -1.723657578592540859e-02
2.906801772086816185e-02 7.901790823759247779e-04 -1.858223437529999203e-02 7.505255491732930329e-02 -7.560578339386844239e-03 3.962580905646443524e-03 2.214021817998820807e-02 -2.352769687065991294e-02 -1.212860011534850398e-03 -2.119631478373486602e-02 2.530494415345377682e-02 6.127764567794173611e-03 3.475388568847322807e-02 3.678881640173299605e-02 -1.630126431977202070e-02 2.887465942595482653e-03 9.022485480731951002e-03 4.111214821110676168e-03 -2.404114508018755786e-02 6.715477780430426091e-03 -2.952955583827165595e-02 3.373663875960099257e-02 3.368030868489766544e-02 -1.457230920746917409e-02 -1.328513296002860507e-02 5.406938789175710219e-02 3.035868065055614268e-03 6.320848762885986592e-03 1.342573395226638253e-02 -1.230627174172188414e-02 1.522696293222551914e-02 1.313732364451013213e-02 -7.348144439447886096e-03
-5.142612761950565714e-02 -2.553127164146883413e-02 1.391106844771913820e-02 -2.672774598482063543e-03 2.208883658252805068e-02 -2.058575162681238607e-02 5.511774995042641699e-03 -2.467831543687910856e-02 -2.405536960921136891e-02 -9.908229835834680282e-03 2.869187796842726998e-02 -1.504257568606616642e-02 -2.516485188445604856e-02 2.415958195009510964e-02 3.432909551756888750e-02 -4.151293752214628430e-02 -2.175043027407691509e-02 -3.190168290755375350e-04 -4.161357871918349577e-02 -2.306749563240425432e-02 3.672126972305177900e-02 2.748120822976855143e-02 2.322832410628310890e-02 5.097521836859940543e-03 1.520055638841628443e-03 -2.936046172685178538e-03 -1.729094082323819406e-02 2.248925557591831617e-02 3.386840793814351047e-02 -1.307162687574454224e-02 -4.452472220923910096e-03 1.185743042622995451e-02 -2.268117809368961832e-02
-7.181605251083203467e-03 2.226436379210135902e-02 3.442957781265777728e-02 -1.150774493923720047e-02 2.191379717734924515e-02 -6.000508214493804199e-02 3.049655213089487102e-02 -2.595705734590888353e-02 -2.670597191977894247e-02 -3.048669949458571171e-02 4.657577647830856565e-02 -8.181658298538164314e-03 3.260013848268548259e-03 2.230214550413939234e-02 3.945999937461446005e-02 -2.837907445693266945e-02 -1.628518757144238951e-02 -2.638374382333353793e-02 -3.060328974754085787e-02 -2.327488276071558795e-02 2.585049700445703896e-02 3.748176403521771144e-02 1.640147923878534919e-02 6.803973042620379934e-03 1.265355060865826393e-02 -1.003280199244369758e-02 -1.902894469260591956e-02 1.853778075498549796e-02 5.866255550645542091e-03 -1.112519123815321025e-02 -2.095059268485259182e-02 -3.884730511341583526e-03 5.999847308134138857e-03
-1.398024601609164710e-02 1.598809288122467588e-03 1.746123081502463925e-02 -1.905852839123125782e-03 1.943106556150235933e-02 -4.644573088000291533e-02 2.294459151902333155e-02 8.630111046924390794e-03 -6.104814711807286798e-02 -3.346641778597049532e-02 4.256560462890804364e-02 -2.154787232537338365e-02 -1.520716319989298595e-03 2.328374931869075376e-02 2.903945025418076462e-02 -1.053279077247619260e-02 -8.293807989771270848e-04 -2.977569789318894669e-02 -3.334843456308021759e-02 -2.368083443427626902e-02 4.254181542135262312e-02 7.167285752324096051e-03 -3.949198987814653110e-03 -3.991643612732660197e-03 9.056329157293579318e-03 -6.001217147015429874e-03 -1.974991922214540743e-02 -1.568227620144110532e-02 -3.561026886420065075e-03 -2.375263175189645803e-02 8.943170236545953250e-03 4.872241082021999681e-03 -9.213952722354125380e-03
-2.475885581364124788e-02 1.290891238786260817e-02 1.543818840921547600e-02 -9.334878004776510363e-03 2.288477644976270875e-02 -4.024775360869804752e-02 1.717060079152453109e-02 -3.238519055814089581e-02 -3.514562833959195692e-02 -3.875572719597323440e-02 2.861268664636521311e-02 -2.508917978173214134e-03 2.682996787423271110e-03 3.870800965541421057e-02 1.773099132330383659e-02 -8.557149692975265717e-03 -1.333821063250736037e-02 -2.376923050770372511e-02 -2.260319524134881547e-02 -1.048267177704355346e-02 -1.262028554741592180e-02 2.679437470489899956e-02 -2.229453281818923049e-02 1.824446720783519035e-02 3.839596675113811364e-02 -2.453351658567994378e-02 -1.329781821855308827e-02 -5.696356144275947775e-02 4.793551046212860683e-02 1.622837087853815780e-02 2.263244482218310615e-03 1.227804989444303968e-02 -1.585160184101128134e-02
-2.184814751673457706e-02 3.490779062274051991e-02 1.221138931173256816e-02 -5.200451364309975448e-03 1.419688813905827483e-02 -3.143247173025198044e-02 1.534938079013360539e-02 -9.335017954200880777e-03 -9.326408669685221781e-03 -5.122226245868102823e-02 4.235376870524453635e-03 -1.056631617729177249e-02 1.289371863578932069e-02 2.197157940961159961e-02 2.102905005452833029e-02 -3.131043207979917337e-02 4.357241278026764697e-02 -2.500944271157133636e-02 -3.329829818897400706e-02 -7.353611967326242026e-03 1.534802019885267259e-02 4.414241860255991613e-04 -3.391065131619804690e-02 2.312842990465620654e-02 -2.498498566773596843e-03 -1.711417727550807941e-02 -3.513267154136507503e-02 -2.257921175004094436e-02 5.738802211047929619e-02 -1.805186376287627389e-02 -1.266940361011027749e-02 3.238166075200398647e-02 4.614066185524665943e-03
-2.132931589735135441e-02 1.588916026043216828e-02 3.850560416167710803e-02 8.847292110675338342e-03 3.579170193492849095e-02 4.768022925875312762e-02 2.643945334439319964e-02 2.032348504657736574e-02 2.098003438015567240e-02 2.972902495905006218e-03 -7.591047038109676078e-03 3.551298308745381299e-02 5.555402162466091878e-03 1.504172110226653300e-02 -2.758702166761320407e-02 -5.378170762510588870e-02 -2.011489996508343883e-02 9.346262286628622242e-04 -1.020050369278772918e-03 3.083159127609277905e-02 -1.727615954981802371e-02 1.306429113836015538e-02 2.904722738731106702e-02 -2.652292260578620851e-03 -5.126939590461042362e-02 -5.534182114667223623e-02 -1.507672751543222625e-02 -6.872240665849739874e-03 -1.558547073640943227e-02 -3.787222748680523637e-02 -2.914548345445122299e-02 -1.870293830758967824e-02 3.077049922833858739e-02
-2.761270932965576366e-02 -4.997403088774394174e-03 2.023591338677631704e-02 8.662545998773972175e-04 1.808104831746384228e-02 -1.208104189047935415e-02 2.044874913269371236e-02 4.282498203562443845e-02 -1.509337304946331559e-02 -2.798866956470429795e-02 1.255041034461101303e-02 1.951184428949855401e-02 -1.837122735546844327e-02 1.970650824753909791e-02 2.348446828312409501e-02 -3.201288716869961446e-03 -1.259441234336513551e-03 -1.806044619176751936e-02 -3.519812907594414841e-02 -4.112217782307861502e-02 7.219342295186087499e-02 -3.121479856077010850e-03 -1.191164772197447676e-03 -2.911919828461130566e-02 2.036930620922822524e-02 -3.207244798266680602e-02 -3.507382746034350129e-02 4.933149785656328577e-03 -1.279129420157174707e-02 -8.696786536504252235e-03 -3.845862061107647306e-02 2.101497975448533839e-02 1.088655571648728705e-02
-5.931761224220256749e-03 5.192071277600370655e-02 2.743917229847597783e-02 -4.280966137111524156e-02 -7.742220014267223865e-03 1.823425513569646231e-02 2.566967016486868328e-02 5.118784584172392932e-02 2.755860314755696067e-02 3.429165374598432126e-02 2.000882327008802683e-02 3.766577272826883427e-02 1.120233868990499343e-02 -1.500822284962262908e-02 -5.216676875454548216e-03 -1.820974986282775099e-02 -3.234112718068778841e-03 3.374646655987038370e-03 -5.007300042124475685e-04 -2.144978195056407300e-02 -1.821440893912872235e-03 -2.104397701134309157e-02 -2.395190426981713347e-02 -3.783700143654288722e-02 -3.149093393467938123e-02 -1.715994057756099755e-02 -2.971363720815423798e-02 -2.418544672549544777e-02 -4.014710496154316743e-02 -1.844629337818182863e-02 -3.626529994923918115e-02 -2.282671081768070445e-02 5.400056892709351186e-02
-6.779250105215036022e-03 2.197272452989973771e-02 -2.252683504116825136e-02 2.855842395829104666e-02 9.258537142666100131e-03 2.163940282808482496e-02 5.801979926889724339e-03 -1.194282635091796496e-02 -1.155169859142274845e-02 -1.665142851901200635e-02 -9.561488280267592052e-03 2.654646821272724222e-02 2.171349395089298973e-02 3.738910013553135847e-02 -2.029926362724390754e-02 -3.087380278958336277e-02 -4.405466323430258513e-02 -1.422050405039709982e-02 -3.603115086265663153e-02 -3.149494119480262394e-02 3.596971582302525838e-02 7.346854009358444459e-02 3.120510997987592169e-02 -1.819091060693652992e-02 -1.524056335928214607e-02 7.021765194360195597e-03 -1.371478842691751902e-02 2.162954828447343630e-02 1.724222829704671542e-02 -1.229002041865061116e-02 -2.949904807140234578e-02 -1.492617069830036967e-02 -7.434961146850415856e-03
-4.877212261525781800e-02 5.725487257167134747e-02 1.644492249430957662e-02 -3.028888849451866899e-02 1.604337364348962236e-02 1.299641868797237441e-02 5.859423946336100517e-03 1.298988299667790634e-02 4.183836008043615058e-03 2.516659646041772766e-02 1.004721219679963976e-03 1.260914193966097829e-02 8.410091681134590101e-06 2.498678633965026579e-03 -1.947969213399580735e-02 -4.975136554765834801e-02 -1.650593872160652925e-02 3.956946822899606777e-04 -1.782449796210103677e-03 4.162573482278689868e-02 -1.247120952410433851e-02 -4.647075482856151407e-03 2.497945672285876387e-03 -5.328217262176786900e-02 -6.107535282026234358e-02 -4.487931874055690190e-02 -2.934998595846043459e-02 6.346761445058664644e-03 2.698809398342374294e-02 1.332205925045903960e-02 5.776245586371933595e-04 3.070601783962840364e-02 -1.855443674354599615e-02
